,v12,v50,v55,v20,v24,v97,v99,v42,v53,v9,v68_t,v70_t,v28_t,v84_t,v44_t,classlabel_yes.,v95_f,v95_nan,v95_t,v7_b,v85_p,v33_ff,v33_bb,v33_v,v33_h,v99_ff,v76_p,v76_s
3542,0.07639097744360898,0.25,0.4169042992913613,0.29333333333333333,0.0,0.41993957703927487,0.0,0.44874055160685666,0.0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
3543,0.22436090225563912,0.20833333333333331,0.49296026025335765,0.06666666666666667,0.3125,0.4471299093655589,0.0,0.5406171263390472,0.715,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
3544,0.13157894736842105,0.205,0.32056674873949925,0.5666666666666667,0.0,0.3534743202416918,0.2857142857142857,0.332363556946082,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
3545,0.46580631578947373,0.5416666666666666,0.11268045544337583,0.7,0.0,0.5498489425981873,0.2857142857142857,0.08123425267809449,0.0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
3546,0.22180451127819548,0.21166666666666667,0.20141240989903825,0.19999999999999998,0.0625,0.6691842900302114,0.2857142857142857,0.18842358986565014,0.0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0
3547,0.08150375939849627,0.125,0.26479237736736855,0.6333333333333333,0.0,0.3549848942598187,0.14285714285714285,0.26498740214247557,1.0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
3548,0.11654135338345864,0.20833333333333331,0.21408840339270432,0.39999999999999997,0.1875,0.45317220543806647,0.3571428571428571,0.20373635232101522,0.459,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
3549,0.05639097744360902,0.0,0.6831001626583485,1.0,0.0,0.4441087613293051,0.7142857142857142,0.7703085631695236,1.0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0
3550,0.1942857142857143,0.4375,0.38014391815972975,0.18,0.0625,0.6012084592145015,0.21428571428571427,0.4043335404862979,0.0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0
3551,0.310827067669173,0.2708333333333333,0.4600026771698259,0.27999999999999997,0.125,0.27341389728096677,0.42857142857142855,0.500803943955098,0.305,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0
3552,0.8972932330827067,0.0,0.11268045544337583,1.0,0.0,0.32628398791540786,0.7142857142857142,0.08123425267809449,0.0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0
3553,0.13909774436090225,0.041666666666666664,0.49296026025335765,0.7866666666666666,0.125,0.3957703927492447,0.2857142857142857,0.5406171263390472,0.2755,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
3554,0.14030075187969923,0.09041666666666666,0.1887364164053722,0.16666666666666666,0.6875,0.6948640483383685,0.0,0.17311082741028505,1.0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3555,0.08526315789473685,0.12166666666666666,0.21408840339270432,0.4333333333333333,0.4375,0.41238670694864044,0.14285714285714285,0.20373635232101522,1.0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
3556,0.1440601503759398,0.06958333333333333,0.3154963513420328,0.7733333333333333,0.0,0.4712990936555891,0.14285714285714285,0.32623845196393597,0.15,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0
3557,0.4273684210526316,1.0,0.2292995955851036,0.3333333333333333,0.0,0.6087613293051359,0.07142857142857142,0.22211166726745335,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
3558,0.11278195488721807,0.125,0.30282035784836675,0.09999999999999999,0.0,0.5075528700906344,0.14285714285714285,0.31092568950857086,0.004,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3559,0.3070676691729324,0.007083333333333334,0.4802842667596916,0.3466666666666666,0.0,0.5196374622356495,0.14285714285714285,0.5253043638836822,0.003,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3560,0.5112781954887218,0.65625,0.11268045544337583,0.5333333333333333,0.375,0.6842900302114804,0.0,0.08123425267809449,0.63,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
3561,0.4598496240601504,0.20833333333333331,0.11268045544337583,0.0,0.0,0.4833836858006042,0.0,0.08123425267809449,0.0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
3562,0.3872180451127819,0.5416666666666666,0.26098957931926875,0.27999999999999997,1.0,0.5558912386706949,0.0,0.26039357340586605,0.605,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0
3563,0.4123308270676692,0.041666666666666664,0.2964823611015337,0.4333333333333333,0.1875,0.3957703927492447,0.07142857142857142,0.30326930828088833,0.0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
3564,0.2431578947368421,0.36124999999999996,0.4422562862786934,0.12,0.0,0.3882175226586102,0.0,0.47936607651758684,0.1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0
3565,0.1416541353383459,0.0,0.18430288627301455,0.0,0.0,0.5,0.8571428571428571,0.16353070383533497,0.0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0
3566,0.3221052631578948,0.375,0.30282035784836675,0.16666666666666666,0.4375,0.6404833836858006,0.5714285714285714,0.31092568950857086,0.635,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
3567,0.08150375939849627,0.0625,0.23436999298257,0.5733333333333333,0.4375,0.5226586102719033,0.21428571428571427,0.22823677224959937,0.0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
3568,0.5827067669172933,0.5241666666666667,0.11268045544337583,0.4333333333333333,0.9375,0.5709969788519637,0.5714285714285714,0.08123425267809449,1.0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
3569,0.3935338345864662,0.003333333333333333,0.36620032531669705,0.41333333333333333,0.0625,0.6132930513595165,0.07142857142857142,0.3874895017853963,0.15,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
3570,0.113984962406015,0.25,0.11268045544337583,0.7,0.0,0.554380664652568,0.0,0.08123425267809449,0.0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
3571,0.3308270676691729,0.0625,0.11268045544337583,0.06,0.25,0.3172205438066465,0.3571428571428571,0.08123425267809449,0.7915,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
3572,0.81203007518797,1.0,0.11268045544337583,0.36666666666666664,0.0625,0.4441087613293051,0.6428571428571428,0.08123425267809449,0.0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
3573,0.2845112781954887,0.4375,0.30789075524583315,0.6,0.0,0.581570996978852,0.14285714285714285,0.3170507944907169,0.0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0
3574,0.537593984962406,0.6320833333333333,0.11268045544337583,0.5066666666666667,0.9375,0.6253776435045316,0.42857142857142855,0.08123425267809449,1.0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
3575,0.10902255639097744,0.09041666666666666,0.3154963513420328,0.19999999999999998,0.5,0.3081570996978852,0.7857142857142857,0.32623845196393597,0.0005,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0
3576,0.2180451127819549,0.07999999999999999,0.6146497977925518,0.06,0.1875,0.41389728096676737,0.5,0.6876196459105521,0.0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
3577,0.3070676691729324,0.12833333333333333,0.7718321171140109,0.09999999999999999,0.0625,0.40181268882175225,0.21428571428571427,0.8774979003570792,1.0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3578,0.27323308270676694,0.5033333333333333,0.5069038530963903,0.3,0.1875,0.6752265861027189,0.21428571428571427,0.5574611650399488,0.15,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0
3579,0.23684210526315788,0.045,0.5943682082026861,0.03333333333333333,0.25,0.4395770392749245,0.5714285714285714,0.6631192259819679,0.25,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
3580,0.1416541353383459,0.007083333333333334,0.11268045544337583,0.0,0.0,0.5845921450151057,0.21428571428571427,0.08123425267809449,0.0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
3581,0.0651127819548872,0.8333333333333333,0.49296026025335765,0.02666666666666667,0.0,0.19637462235649547,0.21428571428571427,0.5406171263390472,0.0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
3582,0.16541353383458643,0.15291666666666665,0.11268045544337583,0.19999999999999998,1.0,0.37160120845921446,0.07142857142857142,0.08123425267809449,0.25,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
3583,0.10646616541353379,0.003333333333333333,0.23944039038003645,0.19999999999999998,0.0,0.5090634441087614,0.3571428571428571,0.2343618772317454,0.0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
3584,0.21428571428571427,0.3470833333333333,0.34211593767873155,0.13333333333333333,0.125,0.6903323262839879,0.5714285714285714,0.35839525312020265,0.0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
3585,0.10030075187969925,0.1875,0.23944039038003645,0.12,0.0625,0.9290030211480362,0.0,0.2343618772317454,0.075,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
3586,0.22436090225563912,0.4720833333333333,0.5956358075520527,0.62,0.375,0.3836858006042296,0.07142857142857142,0.6646505022275044,0.084,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
3587,0.12285714285714286,0.003333333333333333,1.0,0.03333333333333333,0.0625,0.36253776435045315,0.2857142857142857,1.0,0.029500000000000002,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0
3588,0.443609022556391,0.5,0.21408840339270432,0.19999999999999998,0.6875,0.5694864048338368,0.07142857142857142,0.20373635232101522,0.0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
3589,0.10030075187969925,0.13541666666666666,0.36620032531669705,0.4666666666666666,0.1875,0.6299093655589123,0.0,0.3874895017853963,0.6955,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3590,0.424812030075188,0.4270833333333333,0.6197201951900182,0.013333333333333334,0.0,0.3202416918429003,0.42857142857142855,0.6937447508926982,0.0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
3591,0.14541353383458647,0.125,0.21408840339270432,0.05333333333333334,0.125,0.3882175226586102,0.07142857142857142,0.20373635232101522,0.2,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0
3592,0.1717293233082707,0.07291666666666666,0.569016221215354,0.19333333333333333,0.0,0.6450151057401812,0.2857142857142857,0.6324937010712378,0.0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
3593,0.1666165413533834,0.1875,0.2070201046327207,0.18666666666666665,0.375,0.8202416918429002,0.0,0.17657198067854774,0.3,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3594,0.16165413533834586,0.3958333333333333,0.20521520794713807,0.8533333333333334,0.125,0.8006042296072506,0.0,0.19301741860225965,0.222,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
3595,0.3571428571428571,0.125,0.659015775020383,0.07333333333333333,0.0,0.3051359516616314,0.7857142857142857,0.74121431450433,0.0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0
3596,0.3458646616541353,0.125,0.40676350449642845,0.006666666666666667,0.0,0.49848942598187307,0.0,0.4364903416425646,0.0565,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0
3597,0.2180451127819549,0.125,0.2952147617521671,0.3333333333333333,0.5,0.3429003021148036,0.0,0.3017380320353518,0.0035,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
3598,0.2857142857142857,0.4583333333333333,0.11268045544337583,0.09999999999999999,0.1875,0.5709969788519637,0.21428571428571427,0.08123425267809449,0.0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0
3599,0.061353383458646576,0.08333333333333333,0.11268045544337583,0.7333333333333333,0.6875,0.3580060422960725,0.2857142857142857,0.08123425267809449,1.0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
3600,0.1365413533834586,0.19083333333333333,0.2901443643547007,0.15333333333333332,0.4375,0.46827794561933533,0.07142857142857142,0.2956129270532058,1.0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
3601,0.0,0.14583333333333331,0.26479237736736855,0.26666666666666666,0.125,0.49848942598187307,0.14285714285714285,0.26498740214247557,0.5,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0
3602,0.40977443609022557,0.010416666666666666,0.6894381594051816,0.13333333333333333,1.0,0.5453172205438066,0.07142857142857142,0.7779649443972061,0.618,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0
3603,0.14030075187969923,0.17708333333333331,0.4802842667596916,0.7666666666666666,0.6875,0.39728096676737157,0.14285714285714285,0.5253043638836822,0.14200000000000002,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0
3604,0.09654135338345868,0.1425,0.26479237736736855,0.3733333333333333,0.0,0.46827794561933533,0.14285714285714285,0.26498740214247557,0.0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1
3605,0.5463157894736842,0.19083333333333333,0.3104259539445664,0.8333333333333333,0.1875,0.47280966767371596,0.3571428571428571,0.3201133469817899,0.0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
3606,0.19924812030075187,0.35416666666666663,0.5081714524457569,0.04666666666666666,0.1875,0.6314199395770392,0.0,0.5589924412854853,0.075,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0
3607,0.367218045112782,0.20833333333333331,0.7718321171140109,0.6733333333333333,0.375,0.525679758308157,0.2857142857142857,0.8774979003570792,0.098,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
3608,0.19924812030075187,0.03125,0.4422562862786934,0.09999999999999999,0.0,0.7341389728096677,0.14285714285714285,0.47936607651758684,0.5325,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0
3609,0.4123308270676692,0.5833333333333333,0.5183122472406898,0.26666666666666666,0.5,0.35196374622356497,0.21428571428571427,0.5712426512497775,0.0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
3610,0.7732330827067669,0.0,0.11268045544337583,0.9333333333333332,0.6875,0.5709969788519637,0.7142857142857142,0.08123425267809449,0.7000000000000001,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0
3611,0.3583458646616541,0.0,0.19268340387946248,0.0,0.0,0.27492447129909364,0.8571428571428571,0.1608228858422553,0.0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
3612,0.14285714285714288,0.19791666666666666,0.11268045544337583,0.09999999999999999,0.1875,0.6858006042296072,0.07142857142857142,0.08123425267809449,0.291,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3613,0.1215037593984962,0.024166666666666663,0.26605997671673515,0.7333333333333333,0.375,0.3791540785498489,0.2857142857142857,0.2665186783880121,0.0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3614,0.18421052631578946,0.14583333333333331,0.46760827326602555,0.06666666666666667,0.0,0.3036253776435045,0.07142857142857142,0.5099916014283171,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3615,0.2694736842105263,0.11124999999999999,0.4967630583014575,0.05333333333333334,0.5,0.22356495468277945,0.2857142857142857,0.5452109550756568,1.0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
3616,0.5425563909774436,0.7083333333333333,0.11268045544337583,0.9066666666666667,0.0,0.6525679758308157,0.5714285714285714,0.08123425267809449,0.0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
3617,0.5063157894736843,0.5416666666666666,0.5880302114558531,0.5333333333333333,0.375,0.5377643504531722,0.6428571428571428,0.6554628447542854,1.0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
3618,0.5651127819548872,0.0,0.11268045544337583,0.6666666666666666,0.6875,0.5181268882175226,0.42857142857142855,0.08123425267809449,0.6245,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
3619,0.07774436090225564,0.0625,0.22422919818763717,0.6,0.125,0.4818731117824773,0.3571428571428571,0.21598656228530727,0.2955,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
3620,0.2206015037593985,0.06958333333333333,0.46760827326602555,0.2333333333333333,0.0,0.47583081570996977,0.14285714285714285,0.5099916014283171,0.0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1
3621,0.6466165413533834,0.10416666666666666,0.36620032531669705,0.8133333333333332,0.25,0.7311178247734138,0.5,0.3874895017853963,0.0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
3622,0.6717293233082707,0.8333333333333333,0.11268045544337583,1.0,0.8125,0.5302114803625377,0.42857142857142855,0.08123425267809449,1.0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
3623,0.52,1.0,0.2521163838737025,0.7999999999999999,0.0,0.4033232628398791,0.5,0.2496746396871105,0.0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1
3624,0.29203007518797,0.0625,0.5436642342280219,0.06666666666666667,0.4375,0.6782477341389728,0.2857142857142857,0.6018681761605076,1.0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3625,0.13037593984962406,0.21541666666666665,0.276200771511668,0.37999999999999995,0.4375,0.46374622356495465,0.07142857142857142,0.2787688883523042,1.0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
3626,0.07639097744360898,0.007083333333333334,0.23944039038003645,0.6333333333333333,0.0,0.5558912386706949,0.3571428571428571,0.2343618772317454,0.0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
3627,0.5237593984962405,0.020833333333333332,0.5943682082026861,0.013333333333333334,0.6875,0.7492447129909365,0.5714285714285714,0.6631192259819679,1.0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0
3628,0.19548872180451124,0.10416666666666666,0.11268045544337583,0.07333333333333333,0.0,0.4848942598187311,0.2857142857142857,0.08123425267809449,1.0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
3629,0.7568421052631579,1.0,0.11268045544337583,1.0,0.5625,0.607250755287009,0.2857142857142857,0.08123425267809449,0.5,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
3630,0.09654135338345868,0.13874999999999998,0.16338442941804007,0.6133333333333333,0.1875,0.4259818731117824,0.0,0.14248530249955485,0.014,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3631,0.1792481203007519,0.10083333333333333,0.2901443643547007,0.8333333333333333,1.0,0.6012084592145015,0.21428571428571427,0.2956129270532058,0.129,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
3632,0.1341353383458647,0.11124999999999999,0.23944039038003645,0.7,0.0,0.5513595166163141,0.07142857142857142,0.2343618772317454,0.0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0
3633,0.264360902255639,0.5833333333333333,0.11268045544337583,1.0,1.0,0.688821752265861,0.0,0.08123425267809449,1.0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
3634,0.6416541353383459,1.0,0.11268045544337583,1.0,1.0,0.2900302114803625,0.0,0.08123425267809449,0.0075,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0
3635,0.16541353383458643,0.125,0.26479237736736855,0.8333333333333333,0.75,0.4622356495468278,0.3571428571428571,0.26498740214247557,0.28350000000000003,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
3636,0.15533834586466164,0.10416666666666666,0.11268045544337583,0.03333333333333333,0.0625,0.34138972809667667,0.07142857142857142,0.08123425267809449,0.339,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
3637,0.21924812030075183,0.9166666666666666,0.20141240989903825,0.3333333333333333,0.0,0.6450151057401812,0.14285714285714285,0.18842358986565014,0.0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
3638,0.19804511278195489,0.41666666666666663,0.11268045544337583,0.9,0.125,0.6948640483383685,0.07142857142857142,0.08123425267809449,1.0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
3639,0.20932330827067672,0.47916666666666663,0.7300013385849129,0.9199999999999999,0.0,0.5725075528700906,0.14285714285714285,0.8269657842543744,0.25,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3640,0.37473684210526315,0.007083333333333334,0.46760827326602555,0.013333333333333334,0.0,0.3172205438066465,0.5714285714285714,0.5099916014283171,0.0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
3641,0.27699248120300757,0.09041666666666666,0.26479237736736855,0.09999999999999999,1.0,0.5951661631419939,0.14285714285714285,0.26498740214247557,1.0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
3642,0.2845112781954887,0.4583333333333333,0.6298609899849511,0.36666666666666664,0.75,0.24773413897280963,0.07142857142857142,0.7059949608569902,0.5,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
3643,0.5263157894736842,1.0,0.34211593767873155,0.5666666666666667,0.5625,0.4350453172205438,0.0,0.35839525312020265,0.8275,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0
3644,0.10902255639097744,0.1875,0.21408840339270432,0.32,0.0625,0.5936555891238671,0.14285714285714285,0.20373635232101522,0.15,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0
3645,0.517593984962406,1.0,0.11268045544337583,0.5066666666666667,0.75,0.36706948640483383,0.14285714285714285,0.08123425267809449,0.395,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0
3646,0.38466165413533837,0.8333333333333333,0.6184525958406516,0.3933333333333333,0.875,0.5075528700906344,0.21428571428571427,0.6922134746471617,0.0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
3647,0.17037593984962404,0.020833333333333332,0.5816922147090201,0.16666666666666666,0.0,0.525679758308157,0.3571428571428571,0.6478064635266029,0.0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0
3648,0.14285714285714288,0.020833333333333332,0.3154963513420328,0.26666666666666666,0.0,0.5135951661631419,0.0,0.32623845196393597,0.0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
3649,0.2544360902255639,0.16666666666666666,0.3915523123040292,0.7999999999999999,0.0625,0.4169184290030211,0.0,0.4181150266961265,0.0095,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
3650,0.08150375939849627,0.0,0.7464801301266788,0.0,0.0,0.5135951661631419,0.5,0.8468723754463491,0.0005,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1
3651,0.09518796992481202,0.08333333333333333,0.4169042992913613,0.006666666666666667,0.0625,0.5679758308157099,0.07142857142857142,0.44874055160685666,0.384,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0
3652,0.34466165413533834,0.75,0.24197558907876965,0.21333333333333335,0.0,0.7386706948640482,0.07142857142857142,0.2374244297228184,0.3195,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0
3653,0.1416541353383459,0.03833333333333333,0.23944039038003645,0.74,0.0625,0.2129909365558912,0.2857142857142857,0.2343618772317454,0.0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0
3654,0.031278195488721794,0.125,0.23944039038003645,0.04,0.125,0.525679758308157,0.0,0.2343618772317454,0.0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
3655,0.03503759398496237,0.14583333333333331,0.5588754264204212,0.04666666666666666,0.3125,0.6087613293051359,0.0,0.6202434911069457,0.34500000000000003,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
3656,0.5,0.43041666666666667,0.11268045544337583,0.8666666666666666,0.5625,0.4169184290030211,0.42857142857142855,0.08123425267809449,0.0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
3657,0.8696240601503759,0.0,0.18498555190261595,0.0,0.0,0.46374622356495465,0.8571428571428571,0.15641842812483597,0.0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
3658,0.11278195488721807,0.041666666666666664,0.21408840339270432,0.15333333333333332,0.25,0.47280966767371596,0.42857142857142855,0.20373635232101522,0.0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
3659,0.7769924812030076,1.0,0.14056764112944117,0.7333333333333333,0.4375,0.5845921450151057,0.6428571428571428,0.11492233007989769,0.0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
3660,0.10150375939849623,0.16666666666666666,0.36620032531669705,0.16,0.6875,0.3685800604229607,0.0,0.3874895017853963,1.0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3661,0.6341353383458647,0.41666666666666663,0.11268045544337583,0.7666666666666666,0.3125,0.6782477341389728,0.7142857142857142,0.08123425267809449,1.0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0
3662,0.31834586466165415,0.0,0.4156366999419947,0.16666666666666666,0.0,0.5589123867069486,0.14285714285714285,0.44720927536132016,0.1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
3663,0.6440601503759398,1.0,0.11268045544337583,1.0,1.0,0.6737160120845921,0.7857142857142857,0.08123425267809449,0.0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
3664,0.1717293233082707,0.08333333333333333,0.11268045544337583,0.39999999999999997,0.1875,0.5951661631419939,0.0,0.08123425267809449,0.0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
3665,0.17037593984962404,0.13874999999999998,0.6133821984431852,0.11333333333333334,0.0625,0.4516616314199396,0.2857142857142857,0.6860883696650156,0.01,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3666,0.6628571428571428,1.0,0.569016221215354,0.4666666666666666,0.375,0.4229607250755287,0.5,0.6324937010712378,0.666,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
3667,0.31834586466165415,0.625,0.11268045544337583,0.3333333333333333,0.375,0.39728096676737157,0.2857142857142857,0.08123425267809449,0.5,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
3668,0.29819548872180446,0.35416666666666663,0.3712707227141635,0.18666666666666665,0.375,0.6223564954682779,0.5,0.39361460676754234,0.0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
